#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-28,Pontaury,Pontaury,Belgium,4.6595797999999995,50.337907799999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-28,Anhee Sur Meuse,Ham-sur-Meuse,France,4.780308,50.1101646
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-29,Natoye,Natoye,Belgium,5.0562173,50.3413559
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-29,Anhee Sur Meuse,Ham-sur-Meuse,France,4.780308,50.1101646
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-30,Mohiville,Mohiville,Belgium,5.1923275,50.3176664
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,317.0,AWD0000mxu,1918-11-30,Natoye,Natoye,Belgium,5.0562173,50.3413559
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-02,Mohiville,Mohiville,Belgium,5.1923275,50.3176664
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-03,Mohiville,Mohiville,Belgium,5.1923275,50.3176664
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-04,Mohiville,Mohiville,Belgium,5.1923275,50.3176664
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-05,Sinsin,Sinsin,Belgium,5.2623625,50.275734
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-05,Mohiville,Mohiville,Belgium,5.1923275,50.3176664
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-06,Hotton,Hotton,Belgium,5.4463304,50.2688011
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-07,Grand Menil,Ferme de Robert Menil,France,5.8747457999999995,48.9028655
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-07,Hotton,Hotton,Belgium,5.4463304,50.2688011
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-08,Grand Menil,Ferme de Robert Menil,France,5.8747457999999995,48.9028655
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-08,Regne,Regne,Italy,10.2332857,45.6566412
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-09,Vielsalm,Vielsalm,Belgium,5.9170187,50.2883685
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-09,Regne,Regne,Italy,10.2332857,45.6566412
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-10,Courtil,Courtil,Belgium,5.912782,50.2138948
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-10,Vielsalm,Vielsalm,Belgium,5.9170187,50.2883685
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-11,Courtil,Courtil,Belgium,5.912782,50.2138948
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-11,Germany,Germany,Germany,10.4234469,51.0834196
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-12,Krombach,Krombach,Germany,9.2087222,50.0896181
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-12,Courtil,Courtil,Belgium,5.912782,50.2138948
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-12,Manderfeld,Manderfeld,Belgium,6.3400555,50.3310938
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-14,Manderfeld,Manderfeld,Belgium,6.3400555,50.3310938
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-15,Schmidtheim,Schmidtheim,Germany,6.5585503,50.4155942
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-15,Baasem,Baasem,Germany,6.495205,50.3717212
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-16,Schmidtheim,Schmidtheim,Germany,6.5585503,50.4155942
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-16,Englegau,Engelgau,Germany,6.6780083999999995,50.4935106
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-16,Roderath,Roderath,Germany,6.7135676,50.5064608
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-16,Munstereifel,Bad Münstereifel,Germany,6.7636511,50.5545674
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-17,Euskirchen,Euskirchen,Germany,6.7871681,50.66129
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,319.0,AWD0000mu8,1918-12-17,Munstereifel,Bad Münstereifel,Germany,6.7636511,50.5545674
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-18,Euskirchen,Euskirchen,Germany,6.7871681,50.66129
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-19,Freisheim,Freisheim,Germany,6.9307868,50.5504267
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-19,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-19,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-20,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-20,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-21,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-22,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-22,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-22,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-23,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-23,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-24,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-24,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-25,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-25,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-26,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,320.0,AWD0000muw,1918-12-26,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,321.0,AWD0000mya,1918-12-27,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,321.0,AWD0000mya,1918-12-28,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,321.0,AWD0000mya,1918-12-30,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,321.0,AWD0000mya,1918-12-31,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-01,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-01,Aldershot,Aldershot,United Kingdom,-0.7630148,51.2494169
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-02,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-03,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-04,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-05,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,322.0,AWD0000mwb,1919-01-06,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-07,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-08,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-09,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-10,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-11,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-12,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,323.0,AWD0000mrw,1919-01-13,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-14,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-15,Bruggen,Bruggen,The Netherlands,5.7766144,51.7001285
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-15,Kierdorf,Kierdorf,Germany,6.7889154,50.8405939
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-15,Dirmerzheim,Dirmerzheim,Germany,6.767686,50.8242605
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-15,Gymnich,Gymnich,Germany,6.7434678,50.8361688
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-15,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-16,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-17,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-17,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-18,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-19,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,324.0,AWD0000mza,1919-01-20,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-21,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-21,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-22,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-23,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-24,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-25,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-26,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-27,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-28,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,325.0,AWD0000mwm,1919-01-29,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,326.0,AWD0000myn,1919-01-30,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,326.0,AWD0000myn,1919-01-30,Balkhausen,Balkhausen,Germany,6.7598098,50.8556282
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,326.0,AWD0000myn,1919-01-31,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-01,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-02,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-03,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-04,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-05,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-06,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-07,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-08,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-08,Bruggen,Bruggen,The Netherlands,5.7766144,51.7001285
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-09,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,327.0,AWD0000my8,1919-02-10,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-11,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-12,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-13,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-14,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-15,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-16,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-17,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-18,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-19,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-20,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,328.0,AWD0000n20,1919-02-21,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,329.0,AWD0000msw,1919-02-22,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-01,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-02,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-03,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-04,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-04,Turnich,Türnich,Germany,6.7471575999999995,50.8641974
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-05,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-06,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-07,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-08,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-09,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,331.0,AWD0000n1x,1919-03-10,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,332.0,AWD0000mve,1919-03-11,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,332.0,AWD0000mve,1919-03-15,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,332.0,AWD0000mve,1919-03-16,Coblentz,Koblenz,DE,7.57883,50.35357
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,333.0,AWD0000mzw,1919-03-24,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,333.0,AWD0000mzw,1919-03-25,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,334.0,AWD0000mvv,1919-05-03,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,334.0,AWD0000mvv,1919-05-03,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,335.0,AWD0000mr7,1919-05-03,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,335.0,AWD0000mr7,1919-05-03,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,335.0,AWD0000mr7,1919-04-18,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,335.0,AWD0000mr7,1919-04-19,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-26,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-27,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-27,Glessen,Glessen,Germany,6.7489744,50.9668292
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-28,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-28,Cologne,Cologne,Germany,6.959974,50.938361
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-29,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,336.0,AWD0000my6,1919-04-30,Brauweiler,Brauweiler,Germany,6.7833575,50.9602095
